"year","month","day","wday","mid_load","lstm","index","target_residuals","lm_pred","arima_lstm","stoch","full_model","res_full_model","res","arima_res","arima","arima_up","arima_up2","arima_low","arima_low2"
2016,10,"WD","Fr",2009.21404109589,0,1389,842.364423322732,1166.84961777316,392.81505546401,392.81505546401,1570.37613888536,449.549367858722,842.36442332273,438.837902210533,403.526521112197,0,0,0,0
2016,10,"WE","Sa",1220.29737442922,0,1390,751.458730063981,468.838644365239,529.628631116948,529.628631116948,1012.28052145736,221.830098947033,751.458730063981,208.016852971858,543.441877092123,0,0,0,0
2016,10,"WE","So",609.839041095892,0,1391,826.025180575094,-216.186139479202,610.092835148132,610.092835148132,378.198577599581,215.932345426961,826.025180575094,231.640463496311,594.384717078783,0,0,0,0
2016,10,"WD","Mo",1871.50570776256,0,1392,1019.98075627592,851.52495148664,706.410430255716,706.410430255716,1535.85334208861,313.570326020204,1019.98075627592,335.652365673954,684.328390601966,0,0,0,0
2016,10,"WD","Di",1914.38070776256,0,1393,789.456334522194,1124.92437324037,813.604007510849,813.604007510849,1939.97990217743,-24.1476729886551,789.45633452219,-25.5991944148658,815.055528937056,0,0,0,0
2016,10,"WD","Mi",2323.54737442922,0,1394,921.142679030041,1402.40469539918,698.004061862155,698.004061862155,2103.54714896466,223.138617167886,921.14267903004,220.000225464564,701.142453565476,0,0,0,0
2016,10,"WD","Do",2183.21404109589,0,1395,554.563784812874,1628.65025628302,778.172864707592,778.172864707592,2391.95996234322,-223.609079894718,554.56378481287,-208.745921247327,763.309706060197,0,0,0,0
2016,10,"WD","Fr",2014.29737442922,0,1396,326.411536584047,1687.88583784517,620.112182982256,620.112182982256,2304.34383292046,-293.700646398209,326.41153658405,-290.046458491239,616.457995075289,0,0,0,0
2016,10,"WE","Sa",1314.50570776256,0,1397,490.05078582923,824.45492193333,397.353884026472,397.353884026472,1230.9160100639,92.6969018027576,490.05078582923,83.5896976986639,406.461088130566,0,0,0,0
2016,10,"WE","So",541.922374429225,0,1398,236.13189527243,305.790479156795,447.13830567965,447.13830567965,728.068473019042,-211.00641040722,236.13189527243,-186.146098589817,422.277993862247,0,0,0,0
2016,10,"WD","Mo",1719.38070776256,0,1399,520.573251185286,1198.80745657727,347.206157617491,347.206157617491,1523.84187062653,173.367093567795,520.57325118529,195.538837136035,325.034414049255,0,0,0,0
2016,11,"WD","Di",1878.33904109589,0,1400,-56.9773713112299,1935.31641240712,241.868039733803,241.868039733803,2389.43390790263,-298.845411045033,-56.9773713112299,-511.094866806736,454.117495495506,0,0,0,0
2016,11,"WD","Mi",2120.38070776256,0,1401,138.137931965395,1982.24277579717,76.9125054397826,76.9125054397826,2133.73745857759,61.2254265256124,138.13793196539,-13.3567508150334,151.494682780424,0,0,0,0
2016,11,"WD","Do",1715.75570776256,0,1402,-308.707851221068,2024.46355898363,72.1175362974241,72.1175362974241,2107.6058060844,-380.825387518492,-308.70785122107,-391.850098321836,83.142247100766,0,0,0,0
2016,11,"WD","Fr",1656.46404109589,0,1403,-338.702270074353,1995.16631117024,-199.321733128925,-199.321733128925,1829.1734442862,-139.380536945428,-338.70227007435,-172.709403190311,-165.992866884039,0,0,0,0
2016,11,"WE","Sa",972.547374429225,0,1404,-200.767882984886,1173.31525741411,-217.851068660153,-217.851068660153,1027.36781090038,17.0831856752669,-200.767882984885,-54.8204364711548,-145.94744651373,0,0,0,0
2016,11,"WE","So",572.005707762558,0,1405,264.110584111188,307.89512365137,-169.472159257691,-169.472159257691,179.169175901939,433.582743368879,264.110584111188,392.836531860619,-128.725947749431,0,0,0,0
2016,11,"WD","Mo",1186.75570776256,0,1406,173.555961706683,1013.19974605588,178.259440640721,178.259440640721,1193.91217006543,-4.703478934038,173.55596170668,-7.15646230287265,180.712424009553,0,0,0,0
2016,11,"WD","Di",1299.21404109589,0,1407,332.952380952713,966.261660143177,142.604876095233,142.604876095233,1123.83777754526,190.34750485748,332.952380952713,175.37626355063,157.576117402083,0,0,0,0
2016,11,"WD","Mi",1497.71404109589,0,1408,812.11117892527,685.60286217062,264.577933252208,264.577933252208,991.392127905941,547.533245673062,812.11117892527,506.321913189949,305.789265735321,0,0,0,0
2016,11,"WD","Do",1400.08904109589,0,1409,215.449376063204,1184.63966503269,501.011501201507,501.011501201507,1696.50858474,-285.562125138303,215.4493760632,-296.419543644109,511.868919707309,0,0,0,0
2016,11,"WD","Fr",1599.67237442922,0,1410,87.5816270023465,1512.09074742687,263.497059386836,263.497059386836,1766.26746605913,-175.91543238449,87.5816270023502,-166.59509162991,254.17671863226,0,0,0,0
2016,11,"WE","Sa",1161.50570776256,0,1411,92.636959974519,1068.86874778804,113.111027422261,113.111027422261,1217.65429428249,-20.4740674477421,92.6369599745199,-56.1485865199282,148.785546494448,0,0,0,0
2016,11,"WE","So",950.255707762558,0,1412,-21.5950497300067,971.850757492565,150.102523356661,150.102523356661,1160.25221757035,-171.697573086667,-21.595049730007,-209.996509807789,188.401460077782,0,0,0,0
2016,11,"WD","Mo",2126.67237442922,0,1413,-97.1793183660352,2223.85169279526,33.5844525546795,33.5844525546795,2263.95191977133,-130.763770920715,-97.1793183660402,-137.279545342106,40.1002269760659,0,0,0,0
2016,11,"WD","Di",2529.21404109589,0,1414,-136.988797618668,2666.20283871456,12.6366328220782,12.6366328220782,2687.84166390231,-149.625430440747,-136.98879761867,-158.627622806422,21.6388251877518,0,0,0,0
2016,11,"WD","Mi",2919.58904109589,0,1415,22.1760937278523,2897.41294736804,21.9453204375289,21.9453204375289,2951.41479742387,0.230773290323214,22.17609372785,-31.8257563279807,54.0018500558307,0,0,0,0
2016,11,"WD","Do",2893.17237442922,0,1416,-157.019718415803,3050.19209284502,-23.2999804412342,-23.2999804412342,3054.6066597477,-133.719737974569,-157.0197184158,-161.434285318475,4.41456690267503,0,0,0,0
2016,11,"WD","Fr",2335.92237442922,0,1417,-365.171994860188,2701.09436928941,-110.051841295476,-110.051841295476,2577.90266330561,-255.120153564711,-365.17199486019,-241.980288876388,-123.191705983802,0,0,0,0
2016,11,"WE","Sa",1658.92237442922,0,1418,-259.532204033504,1918.45457846272,-216.273768767672,-216.273768767672,1700.42196014953,-43.2584352658328,-259.5322040335,-41.4995857203117,-218.032618313188,0,0,0,0
2016,11,"WE","So",1136.21404109589,0,1419,16.9982251780723,1119.21581591782,-228.204760908477,-228.204760908477,920.200919304338,245.202986086549,16.99822517807,216.013121791552,-199.014896613482,0,0,0,0
2016,11,"WD","Mo",2328.08904109589,0,1420,55.3026708862712,2272.78637020962,-60.0764729015425,-60.0764729015425,2229.99749395195,115.379143787814,55.3026708862699,98.0915471439405,-42.7888762576706,0,0,0,0
2016,11,"WD","Di",2792.71404109589,0,1421,170.629563503073,2622.08447759282,52.9622138385497,52.9622138385497,2650.34941203561,117.667349664523,170.62956350307,142.364629060283,28.2649344427869,0,0,0,0
2016,11,"WD","Mi",3045.25570776256,0,1422,123.281315458164,2921.9743923044,143.34023225773,143.34023225773,3071.85080841026,-20.0589167995663,123.28131545816,-26.5951006476975,149.876416105857,0,0,0,0
2016,11,"WD","Do",3221.50570776256,0,1423,227.303010427064,2994.2026973355,71.8654240587159,71.8654240587159,3112.61168413524,155.437586368349,227.30301042706,108.894023627317,118.408986799743,0,0,0,0
2016,11,"WD","Fr",3111.92237442922,0,1424,239.399075576491,2872.52329885273,115.857509045815,115.857509045815,2994.2463524404,123.541566530676,239.39907557649,117.676021988822,121.723053587668,0,0,0,0
2016,11,"WE","Sa",1983.42237442922,0,1425,-144.942963928868,2128.36533835809,199.854120492017,199.854120492017,2299.69216393437,-344.797084420885,-144.94296392887,-316.26978950515,171.32682557628,0,0,0,0
2016,11,"WE","So",1354.71404109589,0,1426,214.682144575467,1140.03189652042,13.4598484909403,13.4598484909403,1173.76635717371,201.222296084526,214.68214457547,180.94768392218,33.7344606532896,0,0,0,0
2016,11,"WD","Mo",2450.21404109589,0,1427,59.0024886133933,2391.2115524825,121.756482224824,121.756482224824,2550.00914831137,-62.7539936114304,59.0024886133901,-99.7951072154782,158.797595828868,0,0,0,0
2016,11,"WD","Di",2740.04737442922,0,1428,139.474127169855,2600.57324725936,91.8891636080322,91.8891636080322,2682.34270187601,47.5849635618229,139.47412716986,57.7046725532137,81.7694546166463,0,0,0,0
2016,11,"WD","Mi",3141.54737442922,0,1429,105.824540123615,3035.7228343056,138.611461035117,138.611461035117,3152.41614660435,-32.786920911502,105.82454012362,-10.8687721751297,116.69331229875,0,0,0,0
2016,12,"WD","Do",3360.42237442922,0,1430,178.21846912939,3182.20390529983,129.099463692622,129.099463692622,3330.27165772925,49.1190054367671,178.21846912939,30.1507166999716,148.067752429418,0,0,0,0
2016,12,"WD","Fr",3191.25570776256,0,1431,48.4364700760075,3142.81923768655,139.822576379437,139.822576379437,3298.71820367,-91.3861063034301,48.4364700760102,-107.462495907444,155.898965983454,0,0,0,0
2016,12,"WE","Sa",2331.21404109589,0,1432,-118.056244296239,2449.27028539213,21.1095125159093,21.1095125159093,2445.9208710743,-139.165756812149,-118.05624429624,-114.706829978408,-3.34941431783216,0,0,0,0
2016,12,"WE","So",1927.79737442922,0,1433,-63.7091376137234,1991.50651204294,-10.2596935535695,-10.2596935535695,1962.41052417404,-53.4494440601541,-63.7091376137198,-34.6131497448161,-29.0959878689037,0,0,0,0
2016,12,"WD","Mo",3616.67237442922,0,1434,269.06216669126,3347.61020773796,-49.0671005869341,-49.0671005869341,3327.43882802413,318.129267278194,269.06216669126,289.233546405087,-20.1713797138276,0,0,0,0
2016,12,"WD","Di",3619.75570776256,0,1435,231.085688158478,3388.67001960408,158.115293765718,158.115293765718,3551.28430159125,72.9703943927593,231.08568815848,68.4714061713086,162.614281987171,0,0,0,0
2016,12,"WD","Mi",3724.58904109589,0,1436,-569.951237177963,4294.54027827385,209.73795319344,209.73795319344,4473.99225088328,-779.689190371403,-569.95123717796,-749.40320978739,179.45197260943,0,0,0,0
2016,12,"WD","Do",4005.08904109589,0,1437,689.281102949518,3315.80793814637,-261.9405449303,-261.9405449303,3057.62923557784,951.221647879819,689.28110294952,947.459805518054,-258.178702568534,0,0,0,0
2016,12,"WD","Fr",3164.13070776256,0,1438,-241.98999335543,3406.12070111799,297.561358645476,297.561358645476,3732.61227592446,-539.551352000906,-241.98999335543,-568.481568161897,326.491574806467,0,0,0,0
2016,12,"WE","Sa",2096.92237442922,0,1439,109.067459816178,1987.85491461304,-61.806780675631,-61.806780675631,1923.7401363538,170.874240491809,109.06745981618,173.18223807542,-64.11477825924,0,0,0,0
2016,12,"WE","So",1354.46404109589,0,1440,362.232355556466,992.231685539424,78.4557217789071,78.4557217789071,1043.09990046736,283.776633777558,362.232355556466,311.364140628534,50.8682149279322,0,0,0,0
2016,12,"WD","Mo",2762.54737442922,0,1441,510.898908499254,2251.64846592997,298.963331545689,298.963331545689,2546.53017243904,211.935576953565,510.89890849925,216.017201990176,294.881706509074,0,0,0,0
2016,12,"WD","Di",3426.92237442922,0,1442,216.983720690243,3209.93865373898,385.464593713897,385.464593713897,3616.05335048523,-168.480873023654,216.98372069024,-189.130976056008,406.114696746248,0,0,0,0
2016,12,"WD","Mi",3896.46404109589,0,1443,600.719835136333,3295.74420595956,114.437692034693,114.437692034693,3409.29837704918,486.282143101639,600.71983513633,487.165664046712,113.554171089618,0,0,0,0
2016,12,"WD","Do",3818.92237442922,0,1444,-208.41090167795,4027.33327610717,568.944412245739,568.944412245739,4549.99667819254,-777.35531392369,-208.41090167795,-731.074303763317,522.663402085367,0,0,0,0
2016,12,"WD","Fr",3988.17237442922,0,1445,-157.605250613988,4145.77762504321,-67.9091058320181,-67.9091058320181,4096.45887044001,-89.6961447819699,-157.60525061399,-108.286496010795,-49.3187546031952,0,0,0,0
2016,12,"WE","Sa",3434.17237442922,0,1446,144.53474135474,3289.63763307448,-127.711599808235,-127.711599808235,3187.78675458022,272.246341162975,144.53474135474,246.385619849002,-101.850878494262,0,0,0,0
2016,12,"WE","So",2654.67237442922,0,1447,-364.872395688315,3019.54477011753,121.82148565354,121.82148565354,3115.18707065697,-486.693881341855,-364.87239568831,-460.514696227748,95.6423005394381,0,0,0,0
2016,12,"WD","Mo",3445.33904109589,0,1448,-90.7280280475252,3536.06706914342,-75.9495992941671,-75.9495992941671,3434.35938412575,-14.7784287533582,-90.7280280475302,10.97965697014,-101.70768501767,0,0,0,0
2016,12,"WD","Di",3566.71404109589,0,1449,30.9843729671297,3535.72966812876,-133.912923120476,-133.912923120476,3444.14817860963,164.897296087606,30.9843729671302,122.565862486258,-91.581489519128,0,0,0,0
2016,12,"WD","Mi",4126.13070776256,0,1450,487.097614924358,3639.0330928382,71.3271964236829,71.3271964236829,3707.43862639575,415.770418500675,487.09761492436,418.692081366814,68.4055335575455,0,0,0,0
2016,12,"WD","Do",3647.29737442922,0,1451,129.433640207401,3517.86373422182,234.165623625044,234.165623625044,3709.17461176475,-104.731983417642,129.4336402074,-61.8772373355351,191.310877542935,0,0,0,0
2016,12,"WD","Fr",3886.96404109589,0,1452,127.170843189219,3759.79319790667,168.851025757718,168.851025757718,3926.90399422843,-41.6801825684988,127.17084318922,-39.9399531325409,167.110796321761,0,0,0,0
2016,12,"WE","Sa",3201.25570776256,0,1453,469.403404395711,2731.85230336685,151.344579684871,151.344579684871,2897.80633886788,318.05882471084,469.40340439571,303.449368894679,165.954035501031,0,0,0,0
2016,12,"HD","So",2278.46404109589,0,1454,805.836663778094,1472.6273773178,229.512468707832,229.512468707832,1686.49237613866,576.324195070261,805.83666377809,591.971664957232,213.864998820858,0,0,0,0
2016,12,"WD","Mo",3217.42237442922,0,1455,270.70962713829,2946.71274729093,575.893341065119,575.893341065119,3491.50999973103,-305.18371392683,270.70962713829,-274.087625301806,544.797252440096,0,0,0,0
2016,12,"WD","Di",2969.00570776256,0,1456,234.069364081321,2734.93634368124,405.084360465192,405.084360465192,3145.49882838973,-171.014996383871,234.06936408132,-176.493120627173,410.562484708493,0,0,0,0
2016,12,"WD","Mi",2819.63070776256,0,1457,-50.7421213283656,2870.37282909093,267.713856878235,267.713856878235,3147.78726648761,-318.455978206601,-50.7421213283696,-328.156558725047,277.414437396677,0,0,0,0
2016,12,"WD","Do",2793.08904109589,0,1458,-184.034523628354,2977.12356472424,-40.1967528539671,-40.1967528539671,2943.17594954137,-143.837770774387,-184.03452362835,-150.086908445481,-33.947615182869,0,0,0,0
2016,12,"WD","Fr",2590.29737442922,0,1459,-709.236394558573,3299.53376898779,-73.1434683878549,-73.1434683878549,3205.83516679282,-636.092926170718,-709.23639455857,-615.537792363603,-93.698602194967,0,0,0,0
2016,12,"WE","Sa",2398.17237442922,0,1460,-495.573646806986,2893.74602123621,-344.248830589459,-344.248830589459,2562.10616574719,-151.324816217526,-495.57364680699,-163.933791317968,-331.639855489022,0,0,0,0
2017,1,"HD","So",585.849086757992,0,1461,-1183.69778410604,1769.54687086404,-295.906286202785,-295.906286202785,1466.69496886598,-887.791497903259,-1183.69778410605,-880.845882107991,-302.851901998057,0,0,0,0
2017,1,"WD","Mo",857.765753424659,0,1462,-2394.41317902301,3252.17893244767,-850.923136258149,-850.923136258149,2400.15463129132,-1543.49004276486,-2394.41317902301,-1542.38887786666,-852.024301156347,0,0,0,0
2017,1,"WD","Di",1985.80742009133,0,1463,-1209.45649341468,3195.26391350601,-1655.15236178657,-1655.15236178657,1559.40564459558,445.695868371889,-1209.45649341468,426.401775495747,-1635.85826891043,0,0,0,0
2017,1,"WD","Mi",2426.72408675799,0,1464,-760.703322886651,3187.42740964464,-1167.19860148538,-1167.19860148538,2045.7333609348,406.495278598728,-760.70332288665,380.990725823186,-1141.69404870984,0,0,0,0
2017,1,"WD","Do",2710.18242009133,0,1465,-473.907356011245,3184.08977610258,-704.59145655406,-704.59145655406,2472.98100785153,230.684100542815,-473.90735601125,237.201412239799,-711.108768251048,0,0,0,0
2017,1,"WD","Fr",2949.22408675799,0,1466,-802.53151502948,3751.75560178747,-486.087678372757,-486.087678372757,3260.34050067236,-316.443836656722,-802.53151502948,-311.116413914371,-491.415101115109,0,0,0,0
2017,1,"HD","Sa",1737.68242009133,0,1467,-1037.34646428511,2775.02888437644,-605.16467906638,-605.16467906638,2176.88903752537,-432.181785218733,-1037.34646428511,-439.206617434038,-598.139846851073,0,0,0,0
2017,1,"WE","So",2320.89075342466,0,1468,-1137.30328148537,3458.19403491003,-999.329391019877,-999.329391019877,2512.106091023,-137.973890465491,-1137.30328148537,-191.215337598336,-946.087943887034,0,0,0,0
2017,1,"WD","Mo",2932.09908675799,0,1469,-1675.30797189049,4607.40705864847,-1229.48166400062,-1229.48166400062,3429.20194476698,-445.826307889865,-1675.30797189048,-497.102858008994,-1178.20511388149,0,0,0,0
2017,1,"WD","Di",3827.39075342466,0,1470,-790.615244298285,4618.00599772294,-1200.5560844863,-1200.5560844863,3425.37297882787,409.94084018801,-790.61524429828,402.017774596789,-1192.63301889507,0,0,0,0
2017,1,"WD","Mi",3944.68242009133,0,1471,-242.617594623652,4187.30001471498,-679.198842049091,-679.198842049091,3519.3254035318,436.581247425439,-242.617594623649,425.357016559533,-667.974611183183,0,0,0,0
2017,1,"WD","Do",3703.43242009133,0,1472,-332.879617526034,4036.31203761736,-340.143674967551,-340.143674967551,3741.50700000249,7.26405744151725,-332.87961752603,-38.0745799111587,-294.805037614871,0,0,0,0
2017,1,"WD","Fr",3423.64075342466,0,1473,-233.23473341026,3656.87548683492,-398.017845550452,-398.017845550452,3314.98802282864,164.783112140193,-233.23473341026,108.652730596015,-341.887464006275,0,0,0,0
2017,1,"WE","Sa",1824.68242009133,0,1474,-639.284444852229,2463.96686494356,-323.750433340764,-323.750433340764,2151.00384982338,-315.534011511465,-639.28444485223,-326.321429732047,-312.963015120183,0,0,0,0
